<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
SPFB.RTS-9.18,5,20180917,195500,109780.0000000,109860.0000000,109750.0000000,109850.0000000,585
SPFB.RTS-9.18,5,20180917,200000,109840.0000000,109900.0000000,109810.0000000,109830.0000000,569
SPFB.RTS-9.18,5,20180917,200500,109830.0000000,109900.0000000,109800.0000000,109880.0000000,462
SPFB.RTS-9.18,5,20180917,201000,109880.0000000,109890.0000000,109810.0000000,109840.0000000,298
SPFB.RTS-9.18,5,20180917,201500,109830.0000000,109880.0000000,109820.0000000,109850.0000000,338
SPFB.RTS-9.18,5,20180917,202000,109840.0000000,109870.0000000,109810.0000000,109820.0000000,366
SPFB.RTS-9.18,5,20180917,202500,109820.0000000,109870.0000000,109810.0000000,109850.0000000,461
SPFB.RTS-9.18,5,20180917,203000,109850.0000000,109860.0000000,109770.0000000,109780.0000000,614
SPFB.RTS-9.18,5,20180917,203500,109770.0000000,109790.0000000,109730.0000000,109780.0000000,661
SPFB.RTS-9.18,5,20180917,204000,109780.0000000,109830.0000000,109760.0000000,109780.0000000,313
SPFB.RTS-9.18,5,20180917,204500,109780.0000000,109830.0000000,109760.0000000,109820.0000000,254
SPFB.RTS-9.18,5,20180917,205000,109810.0000000,109840.0000000,109750.0000000,109840.0000000,405
SPFB.RTS-9.18,5,20180917,205500,109840.0000000,109870.0000000,109830.0000000,109840.0000000,377
SPFB.RTS-9.18,5,20180917,210000,109840.0000000,109890.0000000,109840.0000000,109880.0000000,360
SPFB.RTS-9.18,5,20180917,210500,109880.0000000,109930.0000000,109860.0000000,109880.0000000,592
SPFB.RTS-9.18,5,20180917,211000,109890.0000000,109900.0000000,109870.0000000,109870.0000000,153
SPFB.RTS-9.18,5,20180917,211500,109870.0000000,109900.0000000,109850.0000000,109880.0000000,230
SPFB.RTS-9.18,5,20180917,212000,109880.0000000,109900.0000000,109820.0000000,109820.0000000,482
SPFB.RTS-9.18,5,20180917,212500,109840.0000000,109860.0000000,109800.0000000,109830.0000000,226
SPFB.RTS-9.18,5,20180917,213000,109830.0000000,109840.0000000,109780.0000000,109840.0000000,262
SPFB.RTS-9.18,5,20180917,213500,109820.0000000,109890.0000000,109820.0000000,109850.0000000,245
SPFB.RTS-9.18,5,20180917,214000,109850.0000000,109870.0000000,109820.0000000,109850.0000000,198
SPFB.RTS-9.18,5,20180917,214500,109850.0000000,109850.0000000,109800.0000000,109830.0000000,255
SPFB.RTS-9.18,5,20180917,215000,109830.0000000,109830.0000000,109770.0000000,109770.0000000,197
SPFB.RTS-9.18,5,20180917,215500,109790.0000000,109800.0000000,109720.0000000,109730.0000000,668
SPFB.RTS-9.18,5,20180917,220000,109730.0000000,109780.0000000,109720.0000000,109780.0000000,408
SPFB.RTS-9.18,5,20180917,220500,109770.0000000,109800.0000000,109730.0000000,109750.0000000,282
SPFB.RTS-9.18,5,20180917,221000,109760.0000000,109810.0000000,109760.0000000,109780.0000000,206
SPFB.RTS-9.18,5,20180917,221500,109790.0000000,109840.0000000,109780.0000000,109810.0000000,311
SPFB.RTS-9.18,5,20180917,222000,109800.0000000,109800.0000000,109710.0000000,109750.0000000,328
SPFB.RTS-9.18,5,20180917,222500,109750.0000000,109800.0000000,109740.0000000,109770.0000000,763
SPFB.RTS-9.18,5,20180917,223000,109780.0000000,109800.0000000,109740.0000000,109740.0000000,476
SPFB.RTS-9.18,5,20180917,223500,109740.0000000,109750.0000000,109650.0000000,109650.0000000,1062
SPFB.RTS-9.18,5,20180917,224000,109650.0000000,109660.0000000,109560.0000000,109600.0000000,1396
SPFB.RTS-9.18,5,20180917,224500,109610.0000000,109640.0000000,109590.0000000,109600.0000000,356
SPFB.RTS-9.18,5,20180917,225000,109590.0000000,109610.0000000,109510.0000000,109530.0000000,1586
SPFB.RTS-9.18,5,20180917,225500,109520.0000000,109680.0000000,109470.0000000,109660.0000000,2185
SPFB.RTS-9.18,5,20180917,230000,109650.0000000,109680.0000000,109590.0000000,109630.0000000,533
SPFB.RTS-9.18,5,20180917,230500,109630.0000000,109660.0000000,109600.0000000,109620.0000000,353
SPFB.RTS-9.18,5,20180917,231000,109620.0000000,109630.0000000,109600.0000000,109600.0000000,81
SPFB.RTS-9.18,5,20180917,231500,109590.0000000,109610.0000000,109580.0000000,109600.0000000,152
SPFB.RTS-9.18,5,20180917,232000,109600.0000000,109690.0000000,109600.0000000,109680.0000000,330
SPFB.RTS-9.18,5,20180917,232500,109670.0000000,109740.0000000,109640.0000000,109670.0000000,748
SPFB.RTS-9.18,5,20180917,233000,109660.0000000,109660.0000000,109600.0000000,109620.0000000,339
SPFB.RTS-9.18,5,20180917,233500,109620.0000000,109630.0000000,109610.0000000,109620.0000000,269
SPFB.RTS-9.18,5,20180917,234000,109610.0000000,109620.0000000,109570.0000000,109600.0000000,366
SPFB.RTS-9.18,5,20180917,234500,109600.0000000,109710.0000000,109580.0000000,109630.0000000,708
SPFB.RTS-9.18,5,20180918,100000,109720.0000000,110460.0000000,109720.0000000,110220.0000000,15126
SPFB.RTS-9.18,5,20180918,100500,110200.0000000,110230.0000000,110100.0000000,110180.0000000,4545
SPFB.RTS-9.18,5,20180918,101000,110170.0000000,110290.0000000,110030.0000000,110220.0000000,7431
SPFB.RTS-9.18,5,20180918,101500,110220.0000000,110290.0000000,110140.0000000,110180.0000000,3957
SPFB.RTS-9.18,5,20180918,102000,110190.0000000,110390.0000000,110120.0000000,110360.0000000,2766
SPFB.RTS-9.18,5,20180918,102500,110370.0000000,110660.0000000,110360.0000000,110510.0000000,8948
SPFB.RTS-9.18,5,20180918,103000,110530.0000000,110900.0000000,110510.0000000,110860.0000000,12195
SPFB.RTS-9.18,5,20180918,103500,110850.0000000,110900.0000000,110630.0000000,110630.0000000,4141
SPFB.RTS-9.18,5,20180918,104000,110640.0000000,110710.0000000,110580.0000000,110670.0000000,3132
SPFB.RTS-9.18,5,20180918,104500,110660.0000000,110700.0000000,110600.0000000,110640.0000000,1426
SPFB.RTS-9.18,5,20180918,105000,110630.0000000,110970.0000000,110300.0000000,110400.0000000,13089
SPFB.RTS-9.18,5,20180918,105500,110400.0000000,110580.0000000,110380.0000000,110470.0000000,3569
SPFB.RTS-9.18,5,20180918,110000,110470.0000000,110660.0000000,110450.0000000,110600.0000000,3222
SPFB.RTS-9.18,5,20180918,110500,110590.0000000,110650.0000000,110520.0000000,110590.0000000,2012
SPFB.RTS-9.18,5,20180918,111000,110580.0000000,110720.0000000,110550.0000000,110570.0000000,3354
SPFB.RTS-9.18,5,20180918,111500,110560.0000000,110670.0000000,110550.0000000,110620.0000000,1910
SPFB.RTS-9.18,5,20180918,112000,110610.0000000,110780.0000000,110600.0000000,110680.0000000,1588
SPFB.RTS-9.18,5,20180918,112500,110690.0000000,110850.0000000,110680.0000000,110830.0000000,2423
SPFB.RTS-9.18,5,20180918,113000,110830.0000000,110860.0000000,110720.0000000,110720.0000000,2537
SPFB.RTS-9.18,5,20180918,113500,110720.0000000,110790.0000000,110660.0000000,110670.0000000,1353
SPFB.RTS-9.18,5,20180918,114000,110670.0000000,110920.0000000,110660.0000000,110850.0000000,3426
SPFB.RTS-9.18,5,20180918,114500,110840.0000000,110990.0000000,110840.0000000,110910.0000000,4882
SPFB.RTS-9.18,5,20180918,115000,110920.0000000,110990.0000000,110830.0000000,110910.0000000,3317
SPFB.RTS-9.18,5,20180918,115500,110900.0000000,111050.0000000,110880.0000000,110890.0000000,6433
SPFB.RTS-9.18,5,20180918,120000,110880.0000000,111050.0000000,110840.0000000,110990.0000000,4947
SPFB.RTS-9.18,5,20180918,120500,111000.0000000,111150.0000000,110990.0000000,111150.0000000,4991
SPFB.RTS-9.18,5,20180918,121000,111140.0000000,111280.0000000,111140.0000000,111230.0000000,3896
SPFB.RTS-9.18,5,20180918,121500,111240.0000000,111280.0000000,111170.0000000,111210.0000000,4659
SPFB.RTS-9.18,5,20180918,122000,111210.0000000,111240.0000000,111060.0000000,111080.0000000,3524
SPFB.RTS-9.18,5,20180918,122500,111080.0000000,111130.0000000,111050.0000000,111060.0000000,1873
SPFB.RTS-9.18,5,20180918,123000,111080.0000000,111160.0000000,111070.0000000,111100.0000000,1754
SPFB.RTS-9.18,5,20180918,123500,111100.0000000,111110.0000000,110940.0000000,111010.0000000,2416
SPFB.RTS-9.18,5,20180918,124000,111010.0000000,111010.0000000,110840.0000000,110920.0000000,3607
SPFB.RTS-9.18,5,20180918,124500,110900.0000000,111060.0000000,110870.0000000,111060.0000000,3270
SPFB.RTS-9.18,5,20180918,125000,111060.0000000,111200.0000000,111030.0000000,111150.0000000,2786
SPFB.RTS-9.18,5,20180918,125500,111150.0000000,111160.0000000,111080.0000000,111120.0000000,2546
SPFB.RTS-9.18,5,20180918,130000,111100.0000000,111160.0000000,110980.0000000,111080.0000000,4804
SPFB.RTS-9.18,5,20180918,130500,111070.0000000,111080.0000000,110950.0000000,110970.0000000,3267
SPFB.RTS-9.18,5,20180918,131000,110970.0000000,111010.0000000,110940.0000000,110960.0000000,1746
SPFB.RTS-9.18,5,20180918,131500,110960.0000000,111020.0000000,110910.0000000,110970.0000000,2342
SPFB.RTS-9.18,5,20180918,132000,110970.0000000,111020.0000000,110880.0000000,110970.0000000,2536
SPFB.RTS-9.18,5,20180918,132500,110970.0000000,111050.0000000,110970.0000000,111030.0000000,2257
SPFB.RTS-9.18,5,20180918,133000,111030.0000000,111070.0000000,110980.0000000,111040.0000000,2029
SPFB.RTS-9.18,5,20180918,133500,111050.0000000,111100.0000000,111020.0000000,111060.0000000,1639
SPFB.RTS-9.18,5,20180918,134000,111070.0000000,111150.0000000,111060.0000000,111130.0000000,1972
SPFB.RTS-9.18,5,20180918,134500,111140.0000000,111240.0000000,111080.0000000,111150.0000000,2303
SPFB.RTS-9.18,5,20180918,135000,111140.0000000,111240.0000000,111100.0000000,111180.0000000,1468
SPFB.RTS-9.18,5,20180918,135500,111180.0000000,111320.0000000,111150.0000000,111210.0000000,2721
SPFB.RTS-9.18,5,20180918,140500,111240.0000000,111410.0000000,111220.0000000,111400.0000000,5010
SPFB.RTS-9.18,5,20180918,141000,111400.0000000,111410.0000000,111330.0000000,111330.0000000,1266
SPFB.RTS-9.18,5,20180918,141500,111340.0000000,111420.0000000,111330.0000000,111330.0000000,1870
SPFB.RTS-9.18,5,20180918,142000,111330.0000000,111400.0000000,111280.0000000,111380.0000000,1780
SPFB.RTS-9.18,5,20180918,142500,111370.0000000,111390.0000000,111160.0000000,111240.0000000,3684
SPFB.RTS-9.18,5,20180918,143000,111230.0000000,111250.0000000,111170.0000000,111190.0000000,2068
SPFB.RTS-9.18,5,20180918,143500,111200.0000000,111230.0000000,111180.0000000,111200.0000000,1349
SPFB.RTS-9.18,5,20180918,144000,111200.0000000,111220.0000000,111120.0000000,111180.0000000,1971
SPFB.RTS-9.18,5,20180918,144500,111180.0000000,111210.0000000,111060.0000000,111130.0000000,2597
SPFB.RTS-9.18,5,20180918,145000,111130.0000000,111160.0000000,111110.0000000,111120.0000000,1024
SPFB.RTS-9.18,5,20180918,145500,111120.0000000,111260.0000000,111120.0000000,111210.0000000,1556
SPFB.RTS-9.18,5,20180918,150000,111220.0000000,111320.0000000,111210.0000000,111280.0000000,1307
SPFB.RTS-9.18,5,20180918,150500,111280.0000000,111330.0000000,111220.0000000,111250.0000000,1333
SPFB.RTS-9.18,5,20180918,151000,111250.0000000,111280.0000000,111180.0000000,111220.0000000,1166
SPFB.RTS-9.18,5,20180918,151500,111230.0000000,111310.0000000,111200.0000000,111280.0000000,1188
SPFB.RTS-9.18,5,20180918,152000,111270.0000000,111340.0000000,111260.0000000,111330.0000000,1180
SPFB.RTS-9.18,5,20180918,152500,111330.0000000,111360.0000000,111290.0000000,111300.0000000,1188
SPFB.RTS-9.18,5,20180918,153000,111310.0000000,111430.0000000,111290.0000000,111390.0000000,2760
SPFB.RTS-9.18,5,20180918,153500,111390.0000000,111490.0000000,111390.0000000,111470.0000000,2440
SPFB.RTS-9.18,5,20180918,154000,111460.0000000,111560.0000000,111460.0000000,111550.0000000,3355
SPFB.RTS-9.18,5,20180918,154500,111560.0000000,111700.0000000,111520.0000000,111680.0000000,4108
SPFB.RTS-9.18,5,20180918,155000,111670.0000000,111780.0000000,111640.0000000,111690.0000000,4053
SPFB.RTS-9.18,5,20180918,155500,111710.0000000,111740.0000000,111670.0000000,111720.0000000,2058
SPFB.RTS-9.18,5,20180918,160000,111720.0000000,111750.0000000,111590.0000000,111600.0000000,3749
SPFB.RTS-9.18,5,20180918,160500,111600.0000000,111630.0000000,111500.0000000,111540.0000000,3265
SPFB.RTS-9.18,5,20180918,161000,111540.0000000,111560.0000000,111440.0000000,111530.0000000,2880
SPFB.RTS-9.18,5,20180918,161500,111530.0000000,111600.0000000,111470.0000000,111530.0000000,2945
SPFB.RTS-9.18,5,20180918,162000,111530.0000000,111620.0000000,111470.0000000,111600.0000000,2596
SPFB.RTS-9.18,5,20180918,162500,111610.0000000,111610.0000000,111450.0000000,111570.0000000,3899
SPFB.RTS-9.18,5,20180918,163000,111570.0000000,111690.0000000,111510.0000000,111670.0000000,5145
SPFB.RTS-9.18,5,20180918,163500,111660.0000000,111760.0000000,111540.0000000,111720.0000000,6323
SPFB.RTS-9.18,5,20180918,164000,111720.0000000,111840.0000000,111690.0000000,111780.0000000,4886
SPFB.RTS-9.18,5,20180918,164500,111790.0000000,111860.0000000,111750.0000000,111830.0000000,2696
SPFB.RTS-9.18,5,20180918,165000,111840.0000000,111880.0000000,111780.0000000,111830.0000000,2718
SPFB.RTS-9.18,5,20180918,165500,111830.0000000,111940.0000000,111820.0000000,111870.0000000,2879
SPFB.RTS-9.18,5,20180918,170000,111870.0000000,111890.0000000,111720.0000000,111760.0000000,3932
SPFB.RTS-9.18,5,20180918,170500,111770.0000000,111800.0000000,111680.0000000,111680.0000000,2695
SPFB.RTS-9.18,5,20180918,171000,111690.0000000,111800.0000000,111620.0000000,111770.0000000,3716
SPFB.RTS-9.18,5,20180918,171500,111780.0000000,111900.0000000,111780.0000000,111880.0000000,2841
SPFB.RTS-9.18,5,20180918,172000,111880.0000000,111970.0000000,111850.0000000,111900.0000000,2888
SPFB.RTS-9.18,5,20180918,172500,111890.0000000,111950.0000000,111870.0000000,111930.0000000,2471
SPFB.RTS-9.18,5,20180918,173000,111930.0000000,111970.0000000,111840.0000000,111870.0000000,2986
SPFB.RTS-9.18,5,20180918,173500,111880.0000000,111910.0000000,111840.0000000,111890.0000000,1987
SPFB.RTS-9.18,5,20180918,174000,111890.0000000,112000.0000000,111860.0000000,111950.0000000,3893
SPFB.RTS-9.18,5,20180918,174500,111940.0000000,112030.0000000,111940.0000000,111980.0000000,3360
SPFB.RTS-9.18,5,20180918,175000,111990.0000000,112020.0000000,111880.0000000,111930.0000000,3512
SPFB.RTS-9.18,5,20180918,175500,111940.0000000,112090.0000000,111930.0000000,112070.0000000,3908
SPFB.RTS-9.18,5,20180918,180000,112090.0000000,112140.0000000,111990.0000000,111990.0000000,4221
SPFB.RTS-9.18,5,20180918,180500,112000.0000000,112020.0000000,111890.0000000,111890.0000000,3333
SPFB.RTS-9.18,5,20180918,181000,111880.0000000,112030.0000000,111860.0000000,112010.0000000,2775
SPFB.RTS-9.18,5,20180918,181500,112020.0000000,112140.0000000,112020.0000000,112140.0000000,3134
SPFB.RTS-9.18,5,20180918,182000,112130.0000000,112170.0000000,112060.0000000,112110.0000000,2594
SPFB.RTS-9.18,5,20180918,182500,112110.0000000,112150.0000000,112070.0000000,112120.0000000,2158
SPFB.RTS-9.18,5,20180918,183000,112130.0000000,112160.0000000,111890.0000000,111980.0000000,5877
SPFB.RTS-9.18,5,20180918,183500,111990.0000000,112100.0000000,111960.0000000,112000.0000000,3162
SPFB.RTS-9.18,5,20180918,184000,112020.0000000,112140.0000000,111980.0000000,112080.0000000,3669
SPFB.RTS-9.18,5,20180918,190000,112120.0000000,112260.0000000,111980.0000000,112050.0000000,2856
SPFB.RTS-9.18,5,20180918,190500,112050.0000000,112080.0000000,111960.0000000,111970.0000000,702
SPFB.RTS-9.18,5,20180918,191000,111970.0000000,112070.0000000,111960.0000000,112010.0000000,713
SPFB.RTS-9.18,5,20180918,191500,112020.0000000,112080.0000000,112000.0000000,112030.0000000,637
SPFB.RTS-9.18,5,20180918,192000,112010.0000000,112050.0000000,111960.0000000,112000.0000000,918
SPFB.RTS-9.18,5,20180918,192500,111990.0000000,111990.0000000,111900.0000000,111920.0000000,936
SPFB.RTS-9.18,5,20180918,193000,111920.0000000,111940.0000000,111860.0000000,111940.0000000,1199
SPFB.RTS-9.18,5,20180918,193500,111930.0000000,111970.0000000,111910.0000000,111940.0000000,778
SPFB.RTS-9.18,5,20180918,194000,111950.0000000,111990.0000000,111910.0000000,111940.0000000,632
SPFB.RTS-9.18,5,20180918,194500,111930.0000000,111960.0000000,111870.0000000,111870.0000000,599
SPFB.RTS-9.18,5,20180918,195000,111870.0000000,111920.0000000,111860.0000000,111890.0000000,584
SPFB.RTS-9.18,5,20180918,195500,111880.0000000,111910.0000000,111790.0000000,111820.0000000,1474
SPFB.RTS-9.18,5,20180918,200000,111810.0000000,111870.0000000,111790.0000000,111820.0000000,639
SPFB.RTS-9.18,5,20180918,200500,111820.0000000,111880.0000000,111780.0000000,111840.0000000,694
SPFB.RTS-9.18,5,20180918,201000,111830.0000000,111840.0000000,111760.0000000,111760.0000000,814
SPFB.RTS-9.18,5,20180918,201500,111770.0000000,111850.0000000,111760.0000000,111840.0000000,762
SPFB.RTS-9.18,5,20180918,202000,111840.0000000,111860.0000000,111760.0000000,111760.0000000,426
SPFB.RTS-9.18,5,20180918,202500,111760.0000000,111760.0000000,111640.0000000,111700.0000000,1498
SPFB.RTS-9.18,5,20180918,203000,111690.0000000,111800.0000000,111670.0000000,111740.0000000,1674
SPFB.RTS-9.18,5,20180918,203500,111740.0000000,111810.0000000,111680.0000000,111810.0000000,757
SPFB.RTS-9.18,5,20180918,204000,111810.0000000,111810.0000000,111740.0000000,111760.0000000,649
SPFB.RTS-9.18,5,20180918,204500,111750.0000000,111790.0000000,111700.0000000,111770.0000000,468
SPFB.RTS-9.18,5,20180918,205000,111780.0000000,111840.0000000,111770.0000000,111840.0000000,498
SPFB.RTS-9.18,5,20180918,205500,111840.0000000,111880.0000000,111820.0000000,111860.0000000,541
SPFB.RTS-9.18,5,20180918,210000,111840.0000000,111890.0000000,111800.0000000,111850.0000000,528
SPFB.RTS-9.18,5,20180918,210500,111850.0000000,111940.0000000,111840.0000000,111920.0000000,581
SPFB.RTS-9.18,5,20180918,211000,111900.0000000,111930.0000000,111890.0000000,111920.0000000,410
SPFB.RTS-9.18,5,20180918,211500,111910.0000000,111960.0000000,111900.0000000,111950.0000000,597
SPFB.RTS-9.18,5,20180918,212000,111930.0000000,111960.0000000,111910.0000000,111950.0000000,370
SPFB.RTS-9.18,5,20180918,212500,111950.0000000,112010.0000000,111950.0000000,111990.0000000,1148
SPFB.RTS-9.18,5,20180918,213000,112000.0000000,112000.0000000,111930.0000000,111930.0000000,286
SPFB.RTS-9.18,5,20180918,213500,111930.0000000,111960.0000000,111920.0000000,111920.0000000,190
SPFB.RTS-9.18,5,20180918,214000,111920.0000000,111950.0000000,111910.0000000,111920.0000000,261
SPFB.RTS-9.18,5,20180918,214500,111920.0000000,111940.0000000,111880.0000000,111890.0000000,344
SPFB.RTS-9.18,5,20180918,215000,111900.0000000,111900.0000000,111850.0000000,111870.0000000,298
SPFB.RTS-9.18,5,20180918,215500,111870.0000000,111880.0000000,111850.0000000,111880.0000000,292
SPFB.RTS-9.18,5,20180918,220000,111880.0000000,111890.0000000,111820.0000000,111840.0000000,297
SPFB.RTS-9.18,5,20180918,220500,111830.0000000,111850.0000000,111780.0000000,111820.0000000,526
SPFB.RTS-9.18,5,20180918,221000,111800.0000000,111870.0000000,111780.0000000,111860.0000000,285
SPFB.RTS-9.18,5,20180918,221500,111860.0000000,111880.0000000,111810.0000000,111850.0000000,597
SPFB.RTS-9.18,5,20180918,222000,111850.0000000,111950.0000000,111850.0000000,111910.0000000,508
SPFB.RTS-9.18,5,20180918,222500,111900.0000000,111940.0000000,111860.0000000,111940.0000000,171
SPFB.RTS-9.18,5,20180918,223000,111920.0000000,111930.0000000,111850.0000000,111870.0000000,489
SPFB.RTS-9.18,5,20180918,223500,111860.0000000,111890.0000000,111800.0000000,111870.0000000,474
SPFB.RTS-9.18,5,20180918,224000,111840.0000000,111860.0000000,111830.0000000,111850.0000000,117
SPFB.RTS-9.18,5,20180918,224500,111840.0000000,111850.0000000,111790.0000000,111840.0000000,372
SPFB.RTS-9.18,5,20180918,225000,111830.0000000,111840.0000000,111790.0000000,111810.0000000,397
SPFB.RTS-9.18,5,20180918,225500,111810.0000000,111860.0000000,111750.0000000,111840.0000000,981
SPFB.RTS-9.18,5,20180918,230000,111840.0000000,111980.0000000,111770.0000000,111930.0000000,1224
SPFB.RTS-9.18,5,20180918,230500,111930.0000000,112030.0000000,111930.0000000,112020.0000000,807
SPFB.RTS-9.18,5,20180918,231000,112010.0000000,112030.0000000,111960.0000000,111980.0000000,425
SPFB.RTS-9.18,5,20180918,231500,111980.0000000,112010.0000000,111960.0000000,111980.0000000,341
SPFB.RTS-9.18,5,20180918,232000,111980.0000000,111990.0000000,111930.0000000,111930.0000000,609
SPFB.RTS-9.18,5,20180918,232500,111950.0000000,112040.0000000,111940.0000000,112010.0000000,440
SPFB.RTS-9.18,5,20180918,233000,112020.0000000,112040.0000000,111820.0000000,111870.0000000,1298
SPFB.RTS-9.18,5,20180918,233500,111860.0000000,111950.0000000,111860.0000000,111940.0000000,322
SPFB.RTS-9.18,5,20180918,234000,111950.0000000,112070.0000000,111930.0000000,112060.0000000,749
SPFB.RTS-9.18,5,20180918,234500,112050.0000000,112180.0000000,112000.0000000,112000.0000000,2240
SPFB.RTS-9.18,5,20180919,100000,112190.0000000,112970.0000000,112190.0000000,112870.0000000,12577
SPFB.RTS-9.18,5,20180919,100500,112860.0000000,113220.0000000,112810.0000000,113180.0000000,7966
SPFB.RTS-9.18,5,20180919,101000,113190.0000000,113200.0000000,112950.0000000,113090.0000000,6858
SPFB.RTS-9.18,5,20180919,101500,113090.0000000,113110.0000000,112840.0000000,112880.0000000,4104
SPFB.RTS-9.18,5,20180919,102000,112900.0000000,113140.0000000,112870.0000000,113070.0000000,3628
SPFB.RTS-9.18,5,20180919,102500,113080.0000000,113090.0000000,112780.0000000,112980.0000000,4521
SPFB.RTS-9.18,5,20180919,103000,112990.0000000,113070.0000000,112910.0000000,112940.0000000,2930
SPFB.RTS-9.18,5,20180919,103500,112930.0000000,113020.0000000,112900.0000000,112960.0000000,3497
SPFB.RTS-9.18,5,20180919,104000,112950.0000000,112960.0000000,112820.0000000,112930.0000000,2620
SPFB.RTS-9.18,5,20180919,104500,112920.0000000,112940.0000000,112750.0000000,112860.0000000,6520
SPFB.RTS-9.18,5,20180919,105000,112860.0000000,112890.0000000,112770.0000000,112880.0000000,2352
SPFB.RTS-9.18,5,20180919,105500,112890.0000000,113250.0000000,112890.0000000,113190.0000000,5638
SPFB.RTS-9.18,5,20180919,110000,113180.0000000,113280.0000000,113050.0000000,113210.0000000,5267
SPFB.RTS-9.18,5,20180919,110500,113200.0000000,113370.0000000,113180.0000000,113230.0000000,5323
SPFB.RTS-9.18,5,20180919,111000,113240.0000000,113340.0000000,113220.0000000,113300.0000000,4018
SPFB.RTS-9.18,5,20180919,111500,113310.0000000,113320.0000000,113240.0000000,113270.0000000,3240
SPFB.RTS-9.18,5,20180919,112000,113270.0000000,113280.0000000,113230.0000000,113260.0000000,2119
SPFB.RTS-9.18,5,20180919,112500,113250.0000000,113570.0000000,113130.0000000,113500.0000000,7461
SPFB.RTS-9.18,5,20180919,113000,113510.0000000,113530.0000000,113370.0000000,113440.0000000,3511
SPFB.RTS-9.18,5,20180919,113500,113430.0000000,113490.0000000,113350.0000000,113470.0000000,3414
SPFB.RTS-9.18,5,20180919,114000,113480.0000000,113480.0000000,113400.0000000,113420.0000000,2503
SPFB.RTS-9.18,5,20180919,114500,113430.0000000,113540.0000000,113390.0000000,113480.0000000,2125
SPFB.RTS-9.18,5,20180919,115000,113480.0000000,113730.0000000,113480.0000000,113680.0000000,5394
SPFB.RTS-9.18,5,20180919,115500,113680.0000000,113760.0000000,113640.0000000,113670.0000000,3701
SPFB.RTS-9.18,5,20180919,120000,113670.0000000,113710.0000000,113580.0000000,113630.0000000,3557
SPFB.RTS-9.18,5,20180919,120500,113610.0000000,113690.0000000,113600.0000000,113640.0000000,2056
SPFB.RTS-9.18,5,20180919,121000,113640.0000000,113720.0000000,113600.0000000,113680.0000000,2781
SPFB.RTS-9.18,5,20180919,121500,113680.0000000,113690.0000000,113610.0000000,113640.0000000,1461
SPFB.RTS-9.18,5,20180919,122000,113630.0000000,113670.0000000,113520.0000000,113600.0000000,3314
SPFB.RTS-9.18,5,20180919,122500,113580.0000000,113640.0000000,113480.0000000,113500.0000000,2465
SPFB.RTS-9.18,5,20180919,123000,113490.0000000,113650.0000000,113480.0000000,113600.0000000,2550
SPFB.RTS-9.18,5,20180919,123500,113600.0000000,113620.0000000,113530.0000000,113570.0000000,2130
SPFB.RTS-9.18,5,20180919,124000,113560.0000000,113620.0000000,113520.0000000,113580.0000000,2190
SPFB.RTS-9.18,5,20180919,124500,113580.0000000,113630.0000000,113510.0000000,113530.0000000,3700
SPFB.RTS-9.18,5,20180919,125000,113520.0000000,113580.0000000,113500.0000000,113540.0000000,3560
SPFB.RTS-9.18,5,20180919,125500,113530.0000000,113550.0000000,113390.0000000,113430.0000000,6104
SPFB.RTS-9.18,5,20180919,130000,113410.0000000,113700.0000000,113400.0000000,113700.0000000,6786
SPFB.RTS-9.18,5,20180919,130500,113700.0000000,113710.0000000,113580.0000000,113660.0000000,3265
SPFB.RTS-9.18,5,20180919,131000,113650.0000000,113680.0000000,113570.0000000,113610.0000000,3501
SPFB.RTS-9.18,5,20180919,131500,113600.0000000,113630.0000000,113530.0000000,113600.0000000,2910
SPFB.RTS-9.18,5,20180919,132000,113580.0000000,113620.0000000,113520.0000000,113560.0000000,2929
SPFB.RTS-9.18,5,20180919,132500,113540.0000000,113590.0000000,113500.0000000,113570.0000000,2231
SPFB.RTS-9.18,5,20180919,133000,113560.0000000,113670.0000000,113560.0000000,113660.0000000,2016
SPFB.RTS-9.18,5,20180919,133500,113670.0000000,113690.0000000,113580.0000000,113580.0000000,2153
SPFB.RTS-9.18,5,20180919,134000,113590.0000000,113680.0000000,113570.0000000,113640.0000000,2540
SPFB.RTS-9.18,5,20180919,134500,113640.0000000,113680.0000000,113400.0000000,113420.0000000,4477
SPFB.RTS-9.18,5,20180919,135000,113420.0000000,113510.0000000,113420.0000000,113470.0000000,1822
SPFB.RTS-9.18,5,20180919,135500,113480.0000000,113540.0000000,113430.0000000,113520.0000000,1985
SPFB.RTS-9.18,5,20180919,140500,113500.0000000,113590.0000000,113450.0000000,113490.0000000,1855
SPFB.RTS-9.18,5,20180919,141000,113490.0000000,113510.0000000,113310.0000000,113350.0000000,2784
SPFB.RTS-9.18,5,20180919,141500,113350.0000000,113360.0000000,113180.0000000,113220.0000000,4982
SPFB.RTS-9.18,5,20180919,142000,113200.0000000,113300.0000000,113190.0000000,113290.0000000,1860
SPFB.RTS-9.18,5,20180919,142500,113290.0000000,113310.0000000,113200.0000000,113220.0000000,1239
SPFB.RTS-9.18,5,20180919,143000,113220.0000000,113390.0000000,113210.0000000,113370.0000000,2153
SPFB.RTS-9.18,5,20180919,143500,113370.0000000,113410.0000000,113300.0000000,113370.0000000,1992
